,QueryOrder,QueryLen,QueryDwellTime,NumClickedPage,NumClickedDoc,NumKeyDoc,NumRelevantDoc,AveDwellTime,TotalDwellTime,AveClickRank,ClickDepth,SearchEngineDwellTime,ClickPrecision,TimetoFirstLastClick,ReciproalRank,ratiofirstclick,ReformulationTime,isSegmentStart,isSegmentEnd,NumRelevantDoc_real,NumKeyDoc_real,DCG3,DCG5,DCG10,NDCG3,NDCG5,NDCG10,Precision3,Precision5,Precision10,ReciprocalRank,CBF1,CBF1_1,CBF1_2,averageRelevanceScore,irrelevantDocs30Num,new_unique_query_terms_num,query_similarity,NumOfClick3,NumOfClick5,NumOfClick6,state
2197,3,1,4.083027870872559,0,0,0,0,0.6874354867785827,-0.6033134492608677,-0.07977657386886848,0,11.229033260270226,0.0013512754673658035,19.918780186712702,0,1.0165080694001154,24.136149909767177,0,0,0,0,18.943581011180967,0.036805106900790786,-0.015448393533859054,-0.0011366860901119392,-0.016663900071790166,-0.0017682781065556615,0.9153512046740868,1.0178405677186588,1.010014706666846,0,-0.007180000899240624,0.020009813126174968,-0.07966213889185148,-0.013732178551164808,0,0.4018173667379226,0.01716239533963945,0,0,0,0
2198,3,5,205.11331527681224,0,0,0,0,1.2776280903378063,0.8805552234938331,-0.04076437816341546,0,11.48015803651551,0.0019426736101017293,6.0234919846644885,0,0.9826289658775929,3.7438101638879093,0,0,0,0,-0.11133200577103404,0.014875948632819266,0.057821499365477654,-0.005429090220626685,-0.00846996610532216,-0.013541087039014939,1.030524523009791,-0.2096247699807119,0.02318392488104,10,-0.030500266158212653,1.4649060415238289,-0.01719461185750094,-0.038020346751720224,0,0.019597979248961155,0.28882205158144153,0,0,0,0
2199,0,2,14.307537803966031,0,0,0,0,-0.17929478549455202,-1.2611784425623036,1.0142794370075903,0,33.80518693902389,0.005392846033200036,69.269339703233,0,0.573292001799939,46.07077478536388,0,0,0,0,0.060044819518810154,0.696785157948019,0.010572274310699922,0.006749186393717389,-0.011799019068002263,-0.00883853123567687,1.0378883652297581,0.8380930886145324,0.97493449767498,4,0.018264614042904324,-0.7416621396934389,0.058946917348332795,-0.02911738422714124,0,0.22869603611121414,-5.7966350047993745e-05,0,1,0,0
2200,4,3,50.16516106904941,0,0,0,0,-0.32735171697201404,1.5767077143218071,-0.015479864585686303,3,21.895058638101055,-0.010996241533360571,5.514174388745534,0,0.9876069307361439,11.372464963305521,0,0,0,0,0.062110353276857266,1.3637873931557294,-0.0605257310416758,-0.01834512253487971,-0.009369888319049844,0.007713690931310741,1.0237595848333756,0.2943106653063918,1.0282673416786814,0,0.002441327983913294,0.5223681263845011,-0.01996585557129492,-0.004153671172430903,0,0.3307530361612489,0.4451082384923384,0,0,0,3
2201,3,1,56.143086965566006,0,1,0,0,44.309627677469805,-1.9869288385071504,1.6978674923676869,0,19.15312156956529,-0.004693325509902053,26.559886726937627,0,0.9965420229177608,42.858994379472215,0,0,0,0,-0.6092753928945308,0.06867180095932512,0.06060104730348377,0.007915118656220677,-0.010367548976163985,-0.012721934265426353,1.0242337752869954,0.3177941574586428,0.9809712238966265,1,0.005453551366557977,1.8382954470731352,-0.01817430621729488,-0.012234459630761923,0,0.023119207158317504,0.026572790327817536,1,0,0,0
2202,3,2,14.416878503239573,0,0,0,0,0.2742216936145496,0.06044763951851948,0.015280831197407547,0,6.563976274680673,0.005438827746258054,16.448605022098675,0,0.9941474208796368,21.19111305866676,0,1,0,0,-0.05197459651651339,0.03716939879693244,0.1397426074873209,-0.00557297730272216,0.003341698175451623,0.011349255069322578,0.3145612278931146,0.9430502530345352,0.9881698457689442,1,0.021928015411946722,0.8116026260186343,-0.006037182773212318,-0.030146375244431683,0,0.5202271184561229,0.8615209005024203,0,0,0,0
2203,5,3,8.939408640659476,0,0,0,0,49.92030333763664,-0.7538475392507227,1.239006697396821,0,4.955174252382745,0.0030690993114839645,6.157205163987545,0,0.978257939116346,31.30914191109138,0,0,0,0,0.037222718181501656,0.05698886120927387,0.00736694537388922,-0.6738869395156735,-0.002995179114226746,0.020214253322748354,1.0097333693323092,0.9971679409163327,0.9830674684039464,1,-0.02622844969273668,1.1706458719078332,0.12242207359056653,-0.032090444511960844,0,0.2547699460010026,-0.003491222902651994,0,0,0,0
2204,2,2,5.905185187517969,0,0,0,0,0.7598478682409816,-2.3548386389104374,-0.12399288511213112,0,2.7616479599277888,-0.011412043657810882,20.349408658168947,0,1.0141644735340194,19.112011441346745,0,0,0,0,0.03600783706204534,0.0294706693902102,-0.008528979542775678,0.00248003342053103,0.004681387379198202,0.007861329197256819,0.9003137588265063,0.8763201648974672,0.7928493979807211,4,-0.006997543406442559,-1.6378823420320374,-0.1050489408287112,-0.027796384273816678,0,0.5815808190116115,0.5803101198029215,0,0,0,1
2205,4,2,32.82163225936648,0,0,0,0,-1.0060383138619087,-1.203059379843561,0.0386548387414858,0,-12.627154039566129,-0.01729476985642925,10.529098003087125,0,0.9619124672818875,31.07967666096549,0,0,0,0,0.09339720640554713,-0.022268693561464024,0.05571882554280414,-0.015301354534762732,-0.013947114844330318,-0.005865819191949622,1.0254994631212973,1.0121735042331494,1.0086293988181816,1,0.006726901542201204,1.546129993859163,0.05583565020711815,0.017985737177693473,0,0.25956105276339836,0.835544782642668,0,0,0,0
2206,1,2,34.30040714870537,0,0,0,0,16.274180227617826,33.05096345437746,0.05062789596485441,1,3.911661696786127,-0.014028076303699951,16.43465575477492,0,0.7135499399718721,-6.62381723870341,0,1,0,0,1.2235976013738576,1.7741336167847654,0.03422439654414788,-0.00906176328910304,-0.0008045976417598227,0.013681274135089563,0.8045003200794532,0.9654359903621375,0.7888574852858883,1,-0.0002997176153115372,0.7311416435323422,-0.11754400193028743,-0.0002788216153534492,0,0.28172577158139245,0.015272877884708212,0,1,1,1
2207,4,2,18.698875942577256,9,0,0,0,-0.3562428713767101,-2.2464375817716933,-0.10723930625336543,0,29.97803325800838,-0.01580209989285088,16.54155343164821,0,0.990946248723524,13.895385434078282,1,0,0,0,0.07695267574800708,-0.014902774309226107,0.10034798212370243,-0.008832093898307865,-0.014090279744070585,-0.015646481178815293,0.6493100184814038,0.9669502123288919,0.14531372041708115,3,-0.008644166775446634,-1.4098162524355564,-0.09062306574054298,0.003583135765104356,0,0.5704223568755963,0.7659139278969413,0,0,0,1
2208,1,4,75.45323856170194,0,1,0,1,22.919263934573994,157.27104754792998,-0.20111156917713213,6,4.0722845409121255,-0.004567463271689787,12.405283413539337,0,1.0907864835597012,43.911397826653484,1,0,1,0,2.855969048241786,0.7332886446969318,0.14826739009727624,-0.01784930344559254,-0.001785109130981405,0.6833238709706202,0.9849239517944169,1.0088983594595253,0.8395774289260672,1,0.13216830347297293,50.18595720911709,-0.08802440754503599,1.0046640417251094,0,0.31360098070239917,0.02366679489137487,1,2,0,3
2209,1,2,105.65400300837972,0,1,0,2,24.326673171139113,19.94533132279364,1.1786452525036084,3,10.565826850401304,-0.0036048868491584136,49.47516828870609,0,0.7631039963330155,75.88245712045207,0,0,0,0,0.05797709584854144,0.015215074983927115,0.036118001199532825,-0.012180711417432164,0.07861616290648776,-0.0029681671213072983,1.0253959340495746,1.0198605403407501,0.9919876750016828,1,-0.01873079811574436,209.81667104045508,-0.044610038468415436,-0.01151858323451726,0,-0.013958204820721945,0.025341592593258484,0,0,0,3
2210,2,4,25.310627001852055,0,0,0,0,1.216168837985823,-1.7034571173102468,0.010908766261386472,0,51.06007673764968,-0.0058606040749124,30.685812895625634,0,0.9798754985878948,20.62831166105343,0,0,0,0,0.0165131636473143,-0.020292089644733943,0.13623053726029824,-0.00531615732879113,-0.004181404874988016,-0.024106380043505314,0.9685980455491405,1.0237758408626738,1.0284034449185122,1,0.005489543549598262,-0.992226160562775,-0.11172186442000391,0.014500815974104402,0,0.5001489724385715,0.24137175717670403,0,0,0,0
2211,3,2,19.541886611394542,0,0,0,0,1.2657702544298153,-1.7491904949661852,-0.058196184315638194,0,24.647054937297202,-0.010113022348334177,15.598168042420086,0,0.9594629768777334,20.989656264959223,0,0,0,0,1.7829626708856932,0.0856739471764292,0.0192217586548987,0.005302625389855176,-0.008437187494521653,-0.006254476129160214,1.0124320256470634,0.6675343237672909,0.9846571435306481,0,-0.004238159696085081,1.180886630486942,0.04924520248187941,-0.006834778807431877,0,0.38595774525884896,0.9596859095747714,0,0,0,0
2212,1,4,13.596088035218212,0,0,0,0,0.497252029392226,-2.454683449743399,-0.1405313559905243,0,15.135944601868209,-0.0018138553606277565,1.1431078894576512,0,1.0119095901207311,24.1898582569801,0,0,0,0,0.01776073906365818,0.12629079735073848,0.15476965686596056,-0.012013525116894663,0.009537600797315719,0.00785082928449917,0.20739586465104842,0.9769114313716661,-0.012854002717512594,11,-0.03031346341098168,1.6563874273655177,-0.1174606701672246,0.008752017759684816,0,0.3113210881270705,0.40467626818162694,0,0,0,1
2213,4,2,221.3145217845642,0,0,0,0,-0.7037112969676379,-2.627667974888168,-0.14213473275581942,0,9.138058464000004,0.0031657173357065365,6.093928701736793,0,0.9713133588585305,46.99962711440297,0,0,0,0,0.032579517603249834,0.03431122384784972,0.025298118355309374,-0.011750836628035036,-0.017686810526844392,-0.007046680084924032,1.0106446427692264,0.7977973772037129,0.9775358988012653,2,-0.002887980584409049,-1.6376627136649788,-0.10340329542267189,-0.008174221548205025,0,0.35178510054806184,-0.000548196149598943,0,0,0,0
2214,2,2,47.52094395474947,0,0,0,0,-1.2735700251854822,-2.163907688281715,-0.05929457467536513,0,15.427770546541758,-0.006409572748577589,15.015613333007858,0,0.9673544733733185,31.10458095342868,0,0,0,0,0.041632959127858894,0.05700472939644961,-0.08143045305172517,-0.006356780608562205,-0.015648456979424234,0.0019252686124905977,0.9917496374048806,1.0246562975857392,0.9804689000015865,0,-0.011949535880659322,-0.16462558615040213,-0.12165102780301235,0.003957671155293797,0,0.30079286093189594,0.571750339766145,0,0,0,1
2215,4,5,10.561177929095763,0,0,0,0,-1.822636886509579,1.4869033602373085,-0.10759763802826444,4,49.82827165357544,0.003756100689190889,29.56107163506346,0,0.9857529610228817,7.232396820519959,0,0,0,0,0.07713542653559319,8.395868842795554,-0.05193006726030462,0.014784169241472517,0.4865372293198555,0.02694022392245689,1.0204689537279155,0.9767152374797056,0.9344215808295868,1,0.005419601942626176,-1.0631941626335317,0.1205598291814845,0.0014908885916583845,0,-0.010407177905939731,0.6693913429790902,0,0,0,1
2216,1,2,39.59915565803742,0,1,0,0,62.878255219198195,34.08654149868878,0.8427961097564745,0,9.525250811884767,1.002835773798395,31.883847626962776,0,1.1341923438054557,14.563070931013925,0,0,0,0,0.005426972918231616,0.11901844582003425,0.12192675556160129,-0.011302316959622012,-2.027081367895005,-0.0065914624893807115,0.8683269220408799,0.3398038878227029,0.978208851469125,1,-0.9145160814147035,0.04189958325051369,-0.072756867792553,-0.0006552530445648565,0,0.013835506513615314,0.009112455362577212,0,0,0,0
2217,2,4,62.14285322482119,0,0,0,0,-0.15928070987649165,0.9796581072962393,0.09031908681756783,0,23.112324052372465,0.010377591011138606,25.54021605551456,0,1.0261128972395968,21.18096300368811,0,0,0,0,0.07620943569119226,0.08512097375973361,0.04880922911251175,0.0021802630000131128,-0.012796006106773897,-0.0009767876338561783,0.06657932958691824,0.9838051649981183,0.9751054547960737,1,-0.024886934597984262,1.180913541472629,-0.05313854677492122,-0.010669127470034397,0,0.25815605761642413,0.31588860907067073,0,0,0,0
2218,3,1,-3.625283458550861,0,0,0,0,0.06519927622086799,-1.9861041715555672,-0.024265753996221905,0,12.857048740898035,-0.018482120040409805,28.79955021011019,0,1.0225865719674239,14.825359180918248,0,0,0,0,0.06061150324690431,0.09374280544412815,0.11789108632113804,-0.01439633239873312,-0.011245394243243828,0.030683965850799928,0.09895279905011359,1.0114833153341074,-0.1414420220314206,1,-0.016076796183951414,1.4304914049309836,-0.13406292016952742,-0.003814145149955756,0,0.5759988790169781,0.49729958421668885,0,0,0,0
2219,1,3,50.5328555088022,0,0,0,0,34.60196313504015,1.3887652214785753,0.02910776387498671,0,19.106641593409094,0.004767625172237896,8.736138444783027,0,0.9720266506563221,4.809892306169356,0,0,0,0,0.032424679883373324,0.05197672871327495,-0.02403342307800453,0.40076641140432456,-0.002728831899515065,0.004062598984674179,1.0090665509781032,0.8952494846175173,0.9001891155979378,9,-4.071257338034485e-05,-1.4504634733135102,0.0349468234424313,-0.015708854324577557,0,0.33260670532699693,0.018563121529580073,0,0,0,1
2220,6,6,-0.3649832781866351,0,0,0,0,1.2996309394757795,-1.6460458283883255,0.02102726935125203,1,4.5080783231489345,-0.011861664034679156,6.713099016682044,0,0.521370052712196,81.35885995824933,0,0,0,1,-0.32596599571966167,-0.01266382689804722,0.04834893441610817,-0.01879947672130726,0.8443118986421,0.017091116843008194,1.041570871038205,0.41287867994899546,1.0379355278048297,1,0.009076627392274708,-1.6688707760987715,0.04373423244271779,-0.014832541806328757,0,0.0040844842036834575,-0.01014954721775218,0,0,0,0
2221,1,5,49.51667019412705,0,1,0,0,14.220094292378176,0.776044552744775,1.9029029071996764,3,11.806216265522167,0.887409548583813,22.30086007062612,0,0.6665944885502058,27.047681325373226,0,0,1,1,0.013621860781467715,0.056764810554598644,-0.04991457959371064,-0.012760588686205528,-0.05710902877179419,-0.016854173552488052,0.49824549306680105,1.0159112401741297,0.980911272974261,1,-0.005417352613892385,-0.20002711803609458,0.006434810375587549,0.8901669661298943,10,-0.019053116347965575,0.4061112984575089,0,0,2,3
2222,4,2,51.3050167882824,0,0,0,0,42.187089446728265,21.7482118301759,3.4128341906941273,0,19.055350955685167,-0.0066764305356945,15.413420734555,0,0.9749697615772419,23.25583070724327,0,0,0,0,-0.0367704943708977,0.10436978994059701,0.08164125196960464,0.1790104740186319,0.006000032621468822,0.8511757734554772,0.26513111554998614,0.8278009731877909,1.0245914222657773,0,-0.017038217562049558,0.9132931642556114,61.58457110254923,0.01645404639923251,0,0.006455485435473912,0.4446095541312773,0,0,0,0
2223,1,2,8.04743679442442,0,1,0,3,45.1139123629535,51.34451665384824,0.6588260881320007,3,10.086986180406903,0.6031341900513675,38.477262582798275,0,0.2250979583683012,26.171809694762317,0,0,0,1,0.05171531024575628,-0.41338002279724473,0.04768361746166148,0.4787850296704331,-0.003281209246886901,0.8416462794338886,0.9300608397950436,0.7616866968640582,0.9794273000695627,1,0.5203876229658636,-2.1687544843208215,0.01642656020844401,1.7650002129094096,0,-0.0032844262038701716,-0.013333768227240477,3,0,0,2
2224,1,4,28.902332220329047,0,0,0,0,-1.7976100586545207,0.8281765769041438,-0.10503947590178477,0,-2.0972520477496293,0.00041560028565954096,51.34734165263687,0,1.0006926096298345,66.99510158820998,0,0,0,0,0.026990486335925677,0.0962015596317465,0.05634131376492279,-0.0005615154714925991,0.012197743745233991,0.011886288323004427,0.15374468276068964,1.012658344437345,1.0176762837641729,0,-0.012403401593581014,1.407756309745558,0.013290225474119809,-0.010143745351500283,0,0.5520229429778198,0.282143957752717,0,0,0,0
2225,7,1,135.85634783770524,7,0,0,0,-0.7580196814163949,-2.872896508666995,0.030018686268376085,0,22.445350259475894,0.0014669130186733747,32.93341665784147,0,0.9944735791233467,9.005273528380535,0,0,0,0,0.07554547900743278,0.08303195669048562,0.15142636432107426,-0.014399277179051774,-0.011576147072216937,0.014120053972592774,0.46530346802165423,0.2536642687605639,0.08031754820340006,10,-0.010425539680725569,-0.3134726135476382,-0.11927738085543516,-0.016966564872236137,0,0.5275726788128365,0.0941750261889425,0,0,0,0
2226,6,5,20.265556542938157,0,2,0,1,17.619054213334472,3.4577203115653,2.085670364186548,2,1.0551731347688769,-0.01536201427929483,43.71617915349553,0,0.6664614590125814,59.27641470661662,0,0,2,0,1.6319846412458598,0.026162047899373497,-0.023845676301669866,0.9176272902546506,0.2550701361636077,-0.006828095685545296,0.6505040537885058,0.9063104057633443,0.1489415513604546,1,-0.013818754338544566,163.7188858481436,0.023400872647532354,-0.004705289579723979,0,0.012790877933996546,0.009522457528060123,1,0,0,2
2227,1,3,21.864425200306897,0,0,0,0,-0.33254749234831044,31.53856783725672,-0.009684908690724511,0,57.15042008302714,0.0027229616942051086,40.90125586508347,0,1.0081388922760266,78.0386572691194,0,0,0,0,0.10547433954043194,0.03968100689700348,-0.11612076842663335,0.6877607229467196,-0.011694292417700007,-0.016869462580060512,0.5557414601917092,0.9800937428149384,0.10935055262608973,0,-0.005946882193301782,-1.4175085406701065,-0.029281277625598554,-0.016198165207963695,0,0.48340987025717885,0.5323842614877008,0,0,0,0
2228,2,4,32.53748154800223,0,0,0,0,1.3640635869483542,-0.0050401281583087425,-0.10262984175142356,0,27.413129316396656,-0.004663147854422862,6.706197866437375,0,1.0009711434612014,58.24204538719765,0,0,0,0,-0.11049869904237204,0.06873537294948837,0.0947268505542411,0.004321999783088222,0.01836536139736532,0.0035078231841064373,1.0069879320999984,1.0040060155878145,0.9699256225214445,2,-0.02893071994322158,1.1890033310086656,0.03698372382542175,0.0015614708475601491,0,0.22716436458117645,0.01581148367301559,0,0,0,0
2229,0,3,45.18750237128969,0,1,0,0,27.145618504929743,27.072505352641187,1.0077265767477828,2,17.337082532453376,0.8863798292117019,52.13119751261104,2,0.5453202716769614,22.125210048602263,0,0,0,0,0.07814532759579099,-0.040447164477004,13.328126860713887,-0.0020236270281026713,-0.01881245944688512,0.6766317481853412,1.0259359592459154,0.9907439648231103,0.7863002722826761,1,0.8779492143371158,50.99367078145705,0.03282605941752251,1.3129662296564466,0,-0.006125556919433646,-0.015508827289888711,0,1,0,3
2230,1,4,41.69572232806312,0,1,0,1,8.791851672081592,9.620748936172188,0.8854322082774866,6,9.63734259849973,1.0385183273042535,51.113712532812244,0,0.15447049273103752,16.595558607233407,0,0,1,1,0.6903981416132261,4.527771980508012,0.1126465329775137,0.34969956236959987,-0.014399428559366113,-0.013286898448681101,1.0124664335674618,0.7803889611560075,0.8928827040343992,1,-0.15109063844573212,21.89428046931519,0.15383862919785946,1.0489760460544229,0,0.010644564314794044,-0.006195372815562867,0,0,0,0
